seq139	ZFIN|ZDB-GENE-040426-2942	53.57	140	65	0	826	1245	128	267	2e-35	144
seq140	ZFIN|ZDB-GENE-060526-97	35.64	724	448	8	42	2183	4	719	2e-119	385
seq140	UNIPROTKB|E1BRU6	36.65	734	445	10	27	2189	1	727	8e-118	381
seq140	UNIPROTKB|J9P525	36.29	744	434	10	27	2189	1	727	3e-114	372
seq140	UNIPROTKB|Q08E63	37.07	731	442	9	27	2189	1	723	1e-112	367
seq140	UNIPROTKB|E2RR59	35.75	744	438	10	27	2189	1	727	4e-111	363
seq140	UNIPROTKB|D3ZI42	36.30	741	438	12	27	2189	1	727	3e-110	362
seq140	RGD|1564403	36.30	741	438	12	27	2189	1	727	3e-110	362
seq140	MGI|MGI:2684789	35.53	743	440	10	27	2189	1	726	7e-110	360
seq140	UNIPROTKB|Q6UWE0	36.94	731	442	10	27	2189	1	722	1e-108	357
seq140	UNIPROTKB|F1RS16	36.03	741	435	9	27	2189	1	722	1e-108	357
seq141	UNIPROTKB|Q6RUV5	82.81	192	33	0	6	581	1	192	2e-115	335
seq141	RGD|619755	82.81	192	33	0	6	581	1	192	2e-115	335
seq141	MGI|MGI:97845	82.81	192	33	0	6	581	1	192	2e-115	335
seq141	UNIPROTKB|P63000	82.81	192	33	0	6	581	1	192	2e-115	335
seq141	UNIPROTKB|P62999	82.81	192	33	0	6	581	1	192	2e-115	335
seq141	UNIPROTKB|P62998	82.81	192	33	0	6	581	1	192	2e-115	335
seq141	ZFIN|ZDB-GENE-060312-45	82.29	192	34	0	6	581	1	192	2e-114	333
seq141	ZFIN|ZDB-GENE-080220-21	81.77	192	35	0	6	581	1	192	4e-114	332
seq141	ZFIN|ZDB-GENE-030131-5415	82.81	192	33	0	6	581	1	192	7e-114	332
seq141	ZFIN|ZDB-GENE-040718-256	81.25	192	36	0	6	581	1	192	9e-114	331
seq142	UNIPROTKB|F6S2F9	99.83	604	1	0	66	1877	1	604	0.0	1226
seq142	FB|FBgn0086778	46.47	340	181	1	105	1124	46	384	6e-111	352
seq142	FB|FBgn0028875	40.89	428	228	4	99	1373	294	699	7e-111	359
seq142	FB|FBgn0032151	51.14	307	150	0	99	1019	13	319	7e-108	343
seq142	UNIPROTKB|F7GL76	47.04	355	183	3	102	1163	10	360	1e-106	339
seq142	WB|WBGene00000055	49.07	324	163	2	150	1121	23	344	1e-106	339
seq142	UNIPROTKB|Q05941	48.25	342	172	3	144	1166	24	361	1e-106	339
seq142	MGI|MGI:99779	48.25	342	172	3	144	1166	24	361	1e-106	339
seq142	ZFIN|ZDB-GENE-040108-3	49.26	339	167	3	150	1163	27	361	3e-106	338
seq142	UNIPROTKB|A0A093K2D2	42.97	384	208	4	144	1295	7	379	3e-105	335
seq143	UNIPROTKB|R0KDQ4	35.96	178	70	7	123	620	2	147	1e-20	94.4
seq143	UNIPROTKB|O73755	35.39	178	71	7	123	620	2	147	7e-20	92.0
seq143	UNIPROTKB|O73754	54.22	83	29	3	375	620	71	145	2e-18	87.8
seq143	UNIPROTKB|F2Z5T1	53.01	83	30	3	375	620	73	147	5e-18	87.0
seq143	UNIPROTKB|O60565	53.01	83	30	3	375	620	73	147	5e-18	87.0
seq143	UNIPROTKB|A2VE87	53.01	83	30	3	375	620	73	147	5e-18	87.0
seq143	UNIPROTKB|E2R030	53.01	83	30	3	375	620	73	147	5e-18	87.0
seq143	UNIPROTKB|O35793	53.01	83	30	3	375	620	73	147	5e-18	87.0
seq143	RGD|2359	53.01	83	30	3	375	620	73	147	5e-18	87.0
seq143	MGI|MGI:1344337	53.01	83	30	3	375	620	73	147	5e-18	87.0
seq144	ZFIN|ZDB-GENE-030131-6013	38.79	116	71	0	81	428	16	131	4e-22	100
seq144	UNIPROTKB|A0A0G2K3X4	35.37	147	91	2	90	521	9	154	9e-22	99.4
seq144	UNIPROTKB|F1MSN8	31.88	276	166	7	111	911	16	278	5e-21	98.6
seq144	UNIPROTKB|E1BSL1	35.54	121	77	1	66	425	1	121	6e-21	98.6
seq144	UNIPROTKB|Q0IIM1	31.88	276	166	7	111	911	16	278	6e-21	98.2
seq144	UNIPROTKB|Q6INS5	36.69	169	97	2	111	587	16	184	2e-20	97.1
seq144	UNIPROTKB|G3X8D4	38.46	169	94	4	102	581	13	180	7e-20	90.5
seq144	UNIPROTKB|B0BLU1	41.67	108	60	1	111	425	16	123	2e-19	94.0
seq144	UNIPROTKB|B2RYR0	30.59	219	138	4	66	695	1	214	2e-19	94.0
seq144	RGD|1585168	30.59	219	138	4	66	695	1	214	2e-19	94.0
seq145	UNIPROTKB|Q6RUV5	68.72	179	56	0	116	652	1	179	5e-90	271
seq145	RGD|619755	68.72	179	56	0	116	652	1	179	5e-90	271
seq145	MGI|MGI:97845	68.72	179	56	0	116	652	1	179	5e-90	271
seq145	UNIPROTKB|P63000	68.72	179	56	0	116	652	1	179	5e-90	271
seq145	UNIPROTKB|P62999	68.72	179	56	0	116	652	1	179	5e-90	271
seq145	UNIPROTKB|P62998	68.72	179	56	0	116	652	1	179	5e-90	271
seq145	ZFIN|ZDB-GENE-030131-5415	68.72	179	56	0	116	652	1	179	7e-90	271
seq145	ZFIN|ZDB-GENE-060312-45	68.72	179	56	0	116	652	1	179	1e-89	270
seq145	ZFIN|ZDB-GENE-080220-21	68.16	179	57	0	116	652	1	179	3e-89	269
seq145	FB|FBgn0014011	66.30	184	62	0	116	667	1	184	3e-89	269
seq146	UNIPROTKB|A7BK23	100.00	623	0	0	108	1976	17	639	0.0	1133
seq146	UNIPROTKB|F6RI40	45.02	402	211	6	135	1319	9	407	1e-109	348
seq146	UNIPROTKB|F6ZYB9	48.27	346	172	5	183	1217	13	352	3e-109	346
seq146	UNIPROTKB|F7GS24	46.44	351	182	4	168	1217	20	365	4e-109	343
seq146	UNIPROTKB|F7BCE1	47.16	388	197	7	168	1322	20	402	4e-109	346
seq146	UNIPROTKB|F1MH27	46.48	383	195	5	168	1313	20	393	6e-109	346
seq146	UNIPROTKB|C3Z1I5	47.44	390	192	8	171	1310	21	407	2e-108	345
seq146	UNIPROTKB|F7E1Y2	46.44	351	182	4	168	1217	20	365	7e-108	343
seq146	UNIPROTKB|Q95M17	46.21	383	196	5	168	1313	20	393	8e-108	343
seq146	ZFIN|ZDB-GENE-040426-2014	48.75	359	174	6	186	1250	25	377	1e-107	343
seq147	UNIPROTKB|F6SDF5	95.80	357	14	1	83	1150	1	357	0.0	675
seq147	UNIPROTKB|E7FIZ4	42.51	487	254	7	83	1501	1	475	3e-125	388
seq147	UNIPROTKB|H2SCW6	34.35	460	277	8	167	1501	22	471	5e-82	275
seq147	MGI|MGI:87890	34.57	460	276	8	167	1501	27	476	7e-82	274
seq147	UNIPROTKB|H2SCW3	34.58	454	272	7	167	1501	26	463	8e-82	274
seq147	UNIPROTKB|H2SCW4	34.79	457	267	9	167	1501	28	465	1e-81	273
seq147	UNIPROTKB|H2SCW1	34.27	461	271	9	167	1501	22	466	1e-80	271
seq147	UNIPROTKB|H2SCW5	33.20	491	284	6	119	1501	10	486	1e-80	271
seq147	UNIPROTKB|H2SCW2	34.95	455	268	8	167	1501	26	462	2e-80	270
seq147	UNIPROTKB|H2SCW7	33.06	484	276	9	167	1501	1	475	3e-80	270
seq148	UNIPROTKB|G3V7W6	43.65	520	268	10	46	1572	11	516	2e-137	431
seq148	UNIPROTKB|P97677	43.46	520	269	10	46	1572	11	516	3e-136	428
seq148	RGD|70949	43.46	520	269	10	46	1572	11	516	3e-136	428
seq148	MGI|MGI:104659	43.30	522	271	10	46	1578	11	518	4e-136	427
seq148	MGI|MGI:104659	33.64	214	121	10	1060	1662	230	435	4e-13	77.4
seq148	UNIPROTKB|F1NRS3	40.13	608	291	14	70	1836	21	574	6e-136	427
seq148	UNIPROTKB|Q90656	40.13	608	291	14	70	1836	21	574	1e-134	424
seq148	UNIPROTKB|E1BN18	44.06	497	256	9	46	1503	11	496	4e-134	422
seq148	UNIPROTKB|O00548	39.56	594	295	13	70	1818	19	559	5e-134	422
seq148	ZFIN|ZDB-GENE-980526-29	43.57	498	258	10	46	1503	49	535	3e-133	422
seq148	UNIPROTKB|Q9NR61	43.86	513	258	10	70	1572	24	518	7e-133	418
seq148	UNIPROTKB|Q9NR61	32.85	274	151	11	820	1605	197	449	4e-23	109
seq148	UNIPROTKB|Q9NR61	33.88	242	132	11	970	1659	207	432	6e-16	86.3
seq149	UNIPROTKB|Q6RUV5	66.84	193	63	1	34	612	1	192	2e-93	281
seq149	RGD|619755	66.84	193	63	1	34	612	1	192	2e-93	281
seq149	MGI|MGI:97845	66.84	193	63	1	34	612	1	192	2e-93	281
seq149	UNIPROTKB|P63000	66.84	193	63	1	34	612	1	192	2e-93	281
seq149	UNIPROTKB|P62999	66.84	193	63	1	34	612	1	192	2e-93	281
seq149	UNIPROTKB|P62998	66.84	193	63	1	34	612	1	192	2e-93	281
seq149	WB|WBGene00000424	67.38	187	61	0	34	594	1	187	9e-93	279
seq149	ZFIN|ZDB-GENE-030131-5415	70.00	180	54	0	34	573	1	180	3e-92	278
seq149	ZFIN|ZDB-GENE-060312-45	66.32	193	64	1	34	612	1	192	3e-92	278
seq149	FB|FBgn0010333	69.49	177	54	0	34	564	1	177	9e-92	277
seq150	UNIPROTKB|F1P561	82.30	113	20	0	77	415	1	113	5e-66	205
seq150	UNIPROTKB|E2RSJ7	79.82	114	23	0	74	415	102	215	1e-64	206
seq150	UNIPROTKB|Q9Z336	80.53	113	22	0	77	415	1	113	1e-64	202
seq150	UNIPROTKB|B2RYR9	80.53	113	22	0	77	415	1	113	1e-64	202
seq150	RGD|620261	80.53	113	22	0	77	415	1	113	1e-64	202
seq150	UNIPROTKB|P63172	79.65	113	23	0	77	415	1	113	3e-64	201
seq150	UNIPROTKB|P63171	79.65	113	23	0	77	415	1	113	3e-64	201
seq150	UNIPROTKB|F1SB44	78.76	113	23	1	77	415	1	112	3e-61	193
seq150	FB|FBgn0024432	75.22	113	26	1	77	415	1	111	9e-56	179
seq150	UNIPROTKB|E1BVZ7	57.02	114	48	1	77	415	1	114	5e-44	149
seq151	UNIPROTKB|F1NB27	39.53	253	144	3	192	950	7	250	4e-50	184
seq151	UNIPROTKB|B2LW77	38.34	253	144	4	183	941	8	248	4e-43	164
seq151	ZFIN|ZDB-GENE-081107-4	37.59	266	146	4	177	941	1	257	6e-43	163
seq151	ZFIN|ZDB-GENE-081107-4	35.42	96	52	4	663	947	54	140	5e-07	56.6
seq151	UNIPROTKB|E2RHZ4	37.15	253	147	4	183	941	8	248	1e-42	162
seq151	UNIPROTKB|Q6UY11	36.90	252	150	3	186	941	6	248	3e-42	161
seq151	UNIPROTKB|Q6UY11	33.96	106	64	4	666	968	77	181	4e-07	57.0
seq151	UNIPROTKB|A4FV93	37.30	252	149	3	186	941	6	248	4e-42	161
seq151	UNIPROTKB|A4FV93	34.91	106	63	4	666	968	77	181	1e-07	58.5
seq151	UNIPROTKB|D3ZUK3	36.76	253	148	4	183	941	8	248	1e-41	160
seq151	RGD|1309143	36.76	253	148	4	183	941	8	248	1e-41	160
seq151	MGI|MGI:2146838	36.76	253	148	4	183	941	8	248	1e-41	160
seq151	ZFIN|ZDB-GENE-000125-4	37.16	261	129	4	255	947	203	458	2e-41	163
seq151	ZFIN|ZDB-GENE-000125-4	31.82	264	130	9	279	947	242	496	7e-19	95.1
seq152	UNIPROTKB|E1BT82	77.11	166	38	0	589	1086	163	328	3e-95	299
seq152	MGI|MGI:1914454	76.51	166	39	0	589	1086	165	330	6e-95	298
seq152	UNIPROTKB|Q6P685	76.51	166	39	0	589	1086	167	332	7e-95	298
seq152	RGD|735192	76.51	166	39	0	589	1086	167	332	7e-95	298
seq152	UNIPROTKB|Q4R5G5	76.51	166	39	0	589	1086	167	332	1e-94	298
seq152	UNIPROTKB|P41035	76.51	166	39	0	589	1086	167	332	1e-94	298
seq152	UNIPROTKB|P20042	76.51	166	39	0	589	1086	167	332	1e-94	298
seq152	UNIPROTKB|F1S4Y8	76.51	166	39	0	589	1086	162	327	1e-94	298
seq152	UNIPROTKB|F1PZ47	76.51	166	39	0	589	1086	167	332	1e-94	298
seq152	ZFIN|ZDB-GENE-030131-3085	76.51	166	39	0	589	1086	161	326	2e-94	297
seq154	UNIPROTKB|F1N5D0	48.60	179	85	2	625	1161	170	341	5e-48	181
seq154	UNIPROTKB|I3LF64	42.67	232	107	5	622	1263	167	390	2e-47	179
seq154	UNIPROTKB|F1NHR6	39.75	239	124	4	451	1167	122	340	3e-47	178
seq154	UNIPROTKB|Q15695	44.72	199	96	4	571	1167	155	339	3e-47	178
seq154	UNIPROTKB|F1PIC2	44.95	198	95	4	574	1167	150	333	4e-47	177
seq154	UNIPROTKB|Q15696	44.95	198	95	4	574	1167	151	334	5e-47	178
seq154	UNIPROTKB|G3MYL6	46.41	181	90	2	625	1167	148	321	8e-47	176
seq154	MGI|MGI:98885	47.98	173	83	2	649	1167	160	325	1e-46	176
seq154	UNIPROTKB|Q5RK33	47.98	173	83	2	649	1167	161	326	1e-46	175
seq154	RGD|1561824	47.98	173	83	2	649	1167	161	326	1e-46	175
seq155	UNIPROTKB|P51993	34.71	314	169	14	231	1151	62	346	7e-44	164
seq155	UNIPROTKB|Q11128	33.64	327	186	12	225	1193	74	373	6e-43	162
seq155	UNIPROTKB|K7ENC0	33.64	327	186	12	225	1193	74	373	9e-43	161
seq155	UNIPROTKB|P21217	34.04	329	186	12	219	1193	59	360	2e-42	160
seq155	UNIPROTKB|Q9P1W6	34.04	329	186	12	219	1193	59	360	2e-42	160
seq155	UNIPROTKB|Q11126	35.22	301	160	11	306	1193	94	364	9e-41	155
seq155	UNIPROTKB|F1SBU3	34.77	302	160	12	306	1193	90	360	1e-40	155
seq155	UNIPROTKB|F1MBS8	35.22	301	160	11	306	1193	94	364	2e-40	154
seq155	UNIPROTKB|G3MZR2	37.74	257	132	9	306	1073	27	256	2e-38	147
seq155	UNIPROTKB|L7N0I2	35.45	299	162	11	306	1193	79	349	8e-37	144
seq156	UNIPROTKB|F6Z910	98.86	440	5	0	91	1410	14	453	0.0	738
seq156	UNIPROTKB|H2T2U3	52.64	397	158	5	97	1233	16	400	9e-103	320
seq156	UNIPROTKB|H2T2U4	51.70	412	165	6	97	1266	16	415	6e-102	322
seq156	UNIPROTKB|H2T2U2	51.70	412	165	6	97	1266	23	422	6e-102	322
seq156	ZFIN|ZDB-GENE-030114-4	48.68	454	196	7	100	1392	18	457	1e-98	313
seq156	UNIPROTKB|H9G861	50.26	390	162	5	115	1224	24	401	2e-94	303
seq156	UNIPROTKB|Q6P2X4	55.94	345	139	4	109	1140	21	353	3e-93	300
seq156	UNIPROTKB|F6SE28	51.34	337	151	4	130	1137	27	351	1e-92	296
seq156	UNIPROTKB|F1MWS9	51.93	337	149	4	130	1137	29	353	3e-92	295
seq156	UNIPROTKB|F7CQ37	56.51	292	114	4	109	981	27	306	3e-92	298
seq157	ZFIN|ZDB-GENE-080204-14	38.27	81	43	1	768	989	163	243	4e-09	61.2
seq157	UNIPROTKB|D3ZN48	36.47	85	47	1	756	989	175	259	1e-08	60.5
seq157	RGD|1308639	36.47	85	47	1	756	989	175	259	1e-08	60.5
seq157	MGI|MGI:1890663	36.47	85	47	1	756	989	175	259	1e-08	60.5
seq157	MGI|MGI:2385299	42.68	82	38	4	765	986	140	220	1e-08	59.3
seq157	UNIPROTKB|A3KMY2	35.29	85	48	1	756	989	175	259	2e-08	59.3
seq157	UNIPROTKB|D6RGF1	35.29	85	48	1	756	989	75	159	3e-08	57.8
seq157	UNIPROTKB|Q9UBT3	41.89	74	38	3	765	974	140	212	3e-08	58.2
seq157	UNIPROTKB|D6RCC2	35.29	85	48	1	756	989	129	213	3e-08	58.2
seq157	UNIPROTKB|Q9UBU2	35.29	85	48	1	756	989	175	259	4e-08	58.9
seq158	ZFIN|ZDB-GENE-070424-194	51.73	578	272	6	129	1859	42	613	0.0	576
seq158	UNIPROTKB|F1N9E7	52.20	567	266	5	129	1826	44	606	0.0	575
seq158	UNIPROTKB|Q5ZIM1	52.03	567	267	5	129	1826	44	606	0.0	573
seq158	UNIPROTKB|Q8IUH5	51.38	578	274	6	129	1859	54	625	0.0	570
seq158	UNIPROTKB|E1BJK1	51.28	585	266	8	129	1859	54	627	0.0	570
seq158	UNIPROTKB|A8KA01	51.38	578	274	6	129	1859	44	615	0.0	570
seq158	MGI|MGI:2445110	51.38	578	274	6	129	1859	54	625	0.0	569
seq158	UNIPROTKB|F1PRB8	51.11	585	267	8	129	1859	24	597	0.0	569
seq158	UNIPROTKB|E9PTT0	51.21	578	275	6	129	1859	44	615	0.0	568
seq158	RGD|1595790	51.21	578	275	6	129	1859	44	615	0.0	568
seq159	UNIPROTKB|Q6EE22	43.55	767	347	17	80	2209	27	764	3e-171	529
seq159	UNIPROTKB|F6QHJ6	44.78	766	338	21	80	2209	27	763	4e-171	529
seq159	UNIPROTKB|Q9C0B0	43.94	767	344	18	80	2209	27	764	4e-171	528
seq159	MGI|MGI:2442456	43.41	774	338	20	80	2209	27	764	2e-170	527
seq159	UNIPROTKB|F1P815	43.68	767	346	17	80	2209	102	839	3e-170	529
seq159	UNIPROTKB|F1RVY8	44.01	768	343	19	80	2209	27	765	9e-170	525
seq159	UNIPROTKB|D3ZV40	43.82	769	342	22	80	2209	27	764	1e-169	525
seq159	RGD|1309224	43.82	769	342	22	80	2209	27	764	1e-169	525
seq159	UNIPROTKB|F1P3C2	43.44	762	346	20	98	2209	50	784	3e-168	522
seq159	ZFIN|ZDB-GENE-131120-196	51.25	558	222	10	65	1633	9	551	6e-162	504
seq159	ZFIN|ZDB-GENE-131120-196	32.41	108	71	1	1868	2191	661	766	7e-10	67.4
seq160	UNIPROTKB|L7N0I2	35.29	255	141	9	322	1077	80	313	7e-33	133
seq160	UNIPROTKB|J9P0K8	35.69	255	140	9	322	1077	113	346	8e-33	133
seq160	ZFIN|ZDB-GENE-990715-17	32.78	299	167	11	211	1077	92	366	3e-32	132
seq160	UNIPROTKB|P51993	32.32	328	188	13	121	1077	21	323	6e-32	130
seq160	UNIPROTKB|F1SBU3	34.77	256	141	9	322	1077	91	324	1e-31	129
seq160	ZFIN|ZDB-GENE-990715-18	33.33	294	167	12	211	1077	97	366	7e-31	128
seq160	UNIPROTKB|Q11126	34.60	289	157	12	235	1077	64	328	3e-30	125
seq160	UNIPROTKB|Q9P1W6	30.15	335	195	14	109	1077	17	324	5e-30	125
seq160	UNIPROTKB|F1MBS8	34.26	289	158	12	235	1077	64	328	8e-30	124
seq160	UNIPROTKB|P21217	30.51	331	191	14	121	1077	21	324	1e-29	124
seq161	UNIPROTKB|F7AKG2	98.75	1285	0	1	191	4045	14	1282	0.0	2521
seq161	UNIPROTKB|P41515	66.64	1229	391	6	191	3865	26	1239	0.0	1691
seq161	UNIPROTKB|F7A8M1	66.29	1225	396	5	143	3793	1	1216	0.0	1689
seq161	MGI|MGI:98790	65.72	1231	402	6	191	3865	26	1242	0.0	1684
seq161	UNIPROTKB|F7ABY1	66.05	1234	397	6	191	3862	28	1249	0.0	1683
seq161	UNIPROTKB|F7FGH6	66.25	1212	397	5	191	3811	12	1216	0.0	1682
seq161	UNIPROTKB|O42131	66.75	1212	391	5	191	3811	53	1257	0.0	1682
seq161	UNIPROTKB|E1BZ19	66.75	1212	391	5	191	3811	53	1257	0.0	1682
seq161	UNIPROTKB|A0A0G2JWP8	65.91	1232	398	6	191	3865	26	1242	0.0	1679
seq161	UNIPROTKB|G1KAM2	65.75	1232	405	6	191	3871	30	1249	0.0	1679
seq162	UNIPROTKB|F6SHF2	99.28	555	4	0	100	1764	1	555	0.0	956
seq162	UNIPROTKB|Q2MJB4	43.34	293	114	6	247	1071	35	293	3e-41	160
seq162	UNIPROTKB|F7D7B1	41.94	310	94	10	247	1071	45	303	2e-40	158
seq162	UNIPROTKB|H2RVP0	44.67	291	136	7	250	1083	1	279	3e-39	153
seq162	UNIPROTKB|H2RVN9	44.10	288	125	9	259	1083	52	316	4e-37	148
seq162	ZFIN|ZDB-GENE-041116-2	42.41	316	118	12	262	1128	50	328	9e-36	145
seq162	UNIPROTKB|Q96SC8	41.61	298	143	7	259	1071	60	353	2e-35	145
seq162	UNIPROTKB|D3ZIZ0	37.34	316	157	10	208	1083	57	355	3e-31	132
seq162	RGD|1309796	37.34	316	157	10	208	1083	57	355	3e-31	132
seq162	MGI|MGI:2653627	37.34	316	149	10	271	1134	80	374	1e-30	130
seq163	UNIPROTKB|Q1RPU5	100.00	645	0	0	92	2026	1	645	0.0	1259
seq163	UNIPROTKB|G1KQ96	56.22	635	246	9	146	2026	169	779	0.0	685
seq163	MGI|MGI:1347046	55.96	638	245	9	149	2026	120	733	0.0	684
seq163	UNIPROTKB|A0A096UWG1	55.96	638	245	9	149	2026	120	733	0.0	683
seq163	RGD|1304773	55.96	638	245	9	149	2026	120	733	0.0	683
seq163	UNIPROTKB|F6QR11	55.56	639	248	9	146	2026	117	731	0.0	682
seq163	UNIPROTKB|F7E513	55.56	639	248	9	146	2026	127	741	0.0	681
seq163	UNIPROTKB|F1MHX1	55.56	639	248	9	146	2026	121	735	0.0	681
seq163	UNIPROTKB|F1NQ64	55.71	639	247	9	146	2026	93	707	0.0	681
seq163	UNIPROTKB|H2R8E1	55.40	639	249	9	146	2026	117	731	0.0	680
seq164	UNIPROTKB|Q1RLG4	100.00	609	0	0	30	1856	1	609	0.0	1224
seq164	UNIPROTKB|Q96G46	53.31	634	247	10	75	1856	26	650	0.0	659
seq164	UNIPROTKB|F1NGP4	56.94	576	221	9	153	1856	74	630	0.0	659
seq164	UNIPROTKB|F7FWB8	50.89	676	251	13	60	1856	21	692	0.0	647
seq164	UNIPROTKB|F1PS34	56.27	558	227	7	213	1856	95	645	0.0	644
seq164	UNIPROTKB|F1SBU5	51.90	630	261	8	75	1856	29	652	0.0	643
seq164	UNIPROTKB|E1BGZ1	54.73	581	246	7	144	1856	77	650	0.0	637
seq164	UNIPROTKB|Q3KRC5	52.89	622	259	11	75	1856	25	640	0.0	636
seq164	UNIPROTKB|M0RAY0	52.89	622	259	11	75	1856	25	640	0.0	636
seq164	RGD|1563228	52.89	622	259	11	75	1856	25	640	0.0	636
seq166	UNIPROTKB|F1NMR6	71.56	109	21	2	25	345	55	155	2e-44	153
seq166	UNIPROTKB|G3V8L2	67.80	118	26	3	4	345	41	150	5e-43	151
seq166	MGI|MGI:106633	67.80	118	26	3	4	345	41	150	5e-43	151
seq166	UNIPROTKB|Q62782	67.80	118	26	3	4	345	41	150	9e-43	151
seq166	RGD|621323	67.80	118	26	3	4	345	41	150	9e-43	151
seq166	UNIPROTKB|O14813	67.80	118	26	3	4	345	41	150	9e-43	151
seq166	MGI|MGI:1100882	70.64	109	22	2	25	345	58	158	1e-42	151
seq166	UNIPROTKB|Q99453	70.64	109	22	2	25	345	58	158	1e-42	151
seq166	UNIPROTKB|E2R2D3	67.80	118	26	3	4	345	41	150	1e-42	150
seq166	UNIPROTKB|F1MIH1	67.80	118	26	3	4	345	42	151	1e-42	150
seq167	UNIPROTKB|F6WIW4	99.81	534	1	0	74	1675	1	534	0.0	983
seq167	UNIPROTKB|Q17QZ4	59.49	311	109	6	557	1474	51	349	2e-107	338
seq167	UNIPROTKB|F1Q0W2	58.73	315	112	7	557	1483	56	358	6e-106	335
seq167	UNIPROTKB|G1K8K1	66.95	236	73	2	749	1441	104	339	3e-105	333
seq167	UNIPROTKB|Q14186	64.68	252	85	2	740	1483	101	352	4e-105	332
seq167	UNIPROTKB|F1RN38	58.80	301	109	7	593	1483	81	370	5e-105	333
seq167	UNIPROTKB|F6SX74	64.68	252	85	2	740	1483	100	351	5e-105	332
seq167	UNIPROTKB|F6ZPV4	57.78	315	115	7	557	1483	50	352	7e-105	332
seq167	UNIPROTKB|F7A997	57.23	311	99	7	563	1483	87	367	9e-105	332
seq167	UNIPROTKB|F7ED92	58.59	297	89	7	563	1441	72	338	3e-104	330
seq168	UNIPROTKB|F6YSQ6	97.78	316	6	1	303	1250	1	315	0.0	519
seq168	UNIPROTKB|F7DQT1	49.09	165	83	1	180	674	37	200	1e-43	166
seq168	UNIPROTKB|K7E5H2	48.67	150	75	2	180	626	42	190	1e-43	162
seq168	MGI|MGI:1918046	49.09	165	83	1	180	674	37	200	3e-43	165
seq168	UNIPROTKB|Q2TGK5	49.09	165	83	1	180	674	37	200	3e-43	165
seq168	RGD|1589775	49.09	165	83	1	180	674	37	200	3e-43	165
seq168	UNIPROTKB|E1BE85	48.48	165	84	1	180	674	37	200	4e-43	164
seq168	UNIPROTKB|E2RJP7	48.48	165	84	1	180	674	37	200	5e-43	164
seq168	UNIPROTKB|H2QBB4	45.81	179	93	2	180	716	40	214	4e-42	162
seq168	UNIPROTKB|F6VRT4	43.01	186	105	1	117	674	8	192	4e-42	161
seq169	UNIPROTKB|Q45KJ4	44.26	183	75	4	170	688	27	192	2e-40	148
seq169	UNIPROTKB|F1P7H7	44.58	166	82	3	101	568	1	166	5e-40	147
seq169	UNIPROTKB|E1BHM3	47.89	142	66	2	167	568	32	173	4e-39	143
seq169	UNIPROTKB|Q5EB47	48.94	141	64	2	170	568	31	171	5e-39	142
seq169	UNIPROTKB|D4A0Q1	45.18	166	80	4	101	568	1	165	6e-39	144
seq169	UNIPROTKB|B1PXG0	47.89	142	66	2	167	568	32	173	6e-39	142
seq169	MGI|MGI:1890546	47.89	142	66	2	167	568	36	177	7e-39	142
seq169	UNIPROTKB|F1RYQ5	45.45	165	76	4	110	568	18	180	7e-39	144
seq169	UNIPROTKB|D3ZZA6	47.89	142	66	2	167	568	36	177	8e-39	142
seq169	RGD|1566408	47.89	142	66	2	167	568	36	177	8e-39	142
seq171	UNIPROTKB|B1WBV4	60.00	225	79	2	23	697	1	214	1e-93	289
seq171	RGD|1312029	60.00	225	79	2	23	697	1	214	1e-93	289
seq171	MGI|MGI:1919051	60.00	225	79	2	23	697	1	214	2e-93	289
seq171	ZFIN|ZDB-GENE-040426-884	57.64	229	86	2	23	709	1	218	6e-93	287
seq171	UNIPROTKB|F1P3N6	58.77	228	83	2	23	706	1	217	7e-93	287
seq171	UNIPROTKB|Q5ZLY5	58.77	228	83	2	23	706	1	217	1e-92	286
seq171	UNIPROTKB|Q9H8W4	59.11	225	81	2	23	697	1	214	2e-92	286
seq171	UNIPROTKB|A4IFN8	58.67	225	82	2	23	697	1	214	8e-92	284
seq171	FB|FBgn0025381	55.80	224	88	2	23	694	1	213	4e-86	272
seq171	WB|WBGene00014019	51.68	238	104	3	23	736	1	227	2e-78	251
seq172	UNIPROTKB|Q13702	34.58	428	257	5	114	1397	4	408	6e-86	283
seq172	UNIPROTKB|E1BJL1	34.58	428	257	5	114	1397	4	408	3e-84	278
seq172	UNIPROTKB|F6V3D2	33.88	428	260	5	114	1397	4	408	4e-84	278
seq172	UNIPROTKB|A0A0G2K9X2	34.19	430	260	5	114	1403	4	410	1e-83	277
seq172	RGD|1311592	34.19	430	260	5	114	1403	4	410	1e-83	277
seq172	UNIPROTKB|O42393	34.58	428	257	5	114	1397	4	408	2e-83	276
seq172	UNIPROTKB|F1NDR2	34.58	428	257	5	114	1397	4	408	3e-83	275
seq172	MGI|MGI:99422	33.88	428	260	5	114	1397	4	408	3e-83	275
seq172	ZFIN|ZDB-GENE-030313-1	33.64	428	261	5	114	1397	4	408	6e-82	272
seq172	UNIPROTKB|E9PJP9	29.91	428	224	6	114	1397	4	355	5e-63	219
seq173	UNIPROTKB|F6YFG4	99.85	688	0	1	403	2466	1	687	0.0	1369
seq173	UNIPROTKB|F7HTG6	43.79	733	315	13	394	2421	17	709	0.0	568
seq173	UNIPROTKB|Q9UGI0	44.03	729	313	12	403	2421	1	690	0.0	568
